"wavelength","517","518","519","520","521","522","523","524","525","526"
429,0.0380518385599769,0.033101227202774,0.0396266829274314,0.0378411064997629,0.0204711868546761,0.0319964847499372,0.0172083733551374,0.0398519212033213,0.0388588957984103,0.0434147352194807
430,0.0377146109840741,0.0326790227360035,0.0390930648662671,0.0377364312931899,0.0204931177131689,0.0317229346619552,0.0169548910542086,0.0393338041286924,0.0383621547649989,0.043157280851437
431,0.0377011528627338,0.0323725278745148,0.0391006613920753,0.0376320073912196,0.0205181858184948,0.0316682293754142,0.0168954406776976,0.0391533994154052,0.0383596208459477,0.0430220778037394
432,0.0380205612941997,0.0325485367448717,0.0396371270368191,0.0377822279015737,0.0206053226123748,0.0318979327526454,0.0171063185361,0.0395024573297184,0.038884540744903,0.043231714493193
433,0.0382482677299638,0.0332701250634782,0.039970935462702,0.0382413696598383,0.0208845828985389,0.0321799601065849,0.0173173373753344,0.0399898915085224,0.0392936589974492,0.0436775823088143
434,0.0383803480786632,0.0333779287555597,0.0401231140030394,0.0382749235521264,0.0208566928207291,0.0323826397808702,0.0175268222254706,0.0403073091903845,0.0392514108996202,0.0439762882628559
435,0.0382617830002296,0.0330950137012459,0.0400530214403837,0.0380460060948656,0.0206804244878672,0.0323574121892211,0.0174584771784196,0.0403065541611028,0.0390370832018706,0.0438964759404082
436,0.0378658263450111,0.0329244216983777,0.0397976116118678,0.0379072222545972,0.0206208061665651,0.0320808486450156,0.0169734636284416,0.040025551614519,0.0390156419697221,0.0434430786227906
437,0.0378520528245428,0.0329307630016296,0.0396518185698055,0.0379699504934505,0.020611845600222,0.0320554554448949,0.0168094935735037,0.0400843553641429,0.0390720253330966,0.0434866862680073
438,0.0382188147389491,0.0331428577312615,0.0399212027954515,0.0382456489950674,0.020781287868631,0.0323660704820488,0.0171315244164658,0.0404221356926575,0.0392787471779906,0.0439050535550949
439,0.0386754551288072,0.0333887270002788,0.040459061098942,0.0385196450188771,0.0210380228689617,0.0328095394726027,0.0176689824087467,0.0407461417420771,0.0395436533025226,0.0443443199625807
440,0.0383447448126762,0.0329848617318319,0.0401030984373411,0.0380010863820328,0.0207428696722088,0.0325787114007385,0.0172312162488496,0.0402460118101729,0.0393508504085464,0.0440133768649915
441,0.0381650216211555,0.0329451919446329,0.0400174237751725,0.0378242918458215,0.0206197946039705,0.0325309863027113,0.0171236753704925,0.0401948816728035,0.0393025937373288,0.0439342273154099
442,0.0383529416402641,0.03333459107846,0.0403367275579255,0.0381420147682389,0.0208763388832485,0.0328381572356739,0.0174684499631901,0.0407077525695382,0.0395171776300698,0.0442682110724955
443,0.0386023919018609,0.033484526893813,0.0404246574777749,0.0383612989784961,0.0213563098441332,0.0331728734043765,0.0174914418215017,0.0410094097403369,0.0397569727732738,0.0445323158686229
444,0.0387534418368169,0.0336584421344925,0.0404661328229904,0.0385484515080389,0.0213824851187749,0.0332544922677953,0.0175366936520509,0.0412466147550321,0.0398376579509792,0.0447071304225368
445,0.0387658834019819,0.0338220450616674,0.0405502125543531,0.0387237384049066,0.0212663797172822,0.0332012757032912,0.0176401277342136,0.0414149803736986,0.0399371849476202,0.044865738358927
446,0.0386937478680878,0.0338941300330536,0.0407305364231085,0.0388903658683708,0.0215331021346053,0.0332595247182889,0.0177645002947304,0.0415053783902901,0.0402810712158321,0.0450883188446449
447,0.038914118758746,0.0340330407236169,0.0408641244997871,0.0388345657011154,0.0216090482776636,0.0334765641458256,0.0179442402229568,0.0416368429293419,0.0404172493711258,0.0450988354767697
448,0.0389869301492508,0.0341509345104557,0.0409537729464256,0.038833828392018,0.0214927568934469,0.0335713153221486,0.0179741180799203,0.0416779544165696,0.0404459762188017,0.0450847826145409
449,0.0386884762446405,0.0341764742213336,0.0410046246094363,0.0390356931479534,0.0212914830246915,0.033430659382097,0.0177781935880178,0.0415997354908654,0.040481180441371,0.0451958688831888
450,0.038648493606968,0.0341411718872569,0.040935109380088,0.0390545787852256,0.021180432125512,0.0335206936188797,0.0176804086312721,0.0417399439838228,0.0404508775419234,0.0453266593961713
451,0.0388204184887596,0.0342246076306082,0.041043726766378,0.0391022767311627,0.0213639538530848,0.0336740320040728,0.0177608300870833,0.0420245705929249,0.0405742515944841,0.0454781272573452
452,0.0390779345568939,0.0343840324866742,0.0412889838752279,0.0392248260076625,0.0217049340597198,0.0338012951167164,0.0179447058187366,0.042339367724375,0.0408123249123706,0.0456370025496477
453,0.0391815561176124,0.0342729702245841,0.0411878673433216,0.0392741279209049,0.0216010339088035,0.0338916802626496,0.0179517431425806,0.0424996636463749,0.0407828816604808,0.045776015021075
454,0.0392154639748775,0.0344400680239743,0.0412566035496956,0.0392878977800881,0.0217708849982991,0.0339928083268126,0.0179981075087127,0.0426803231893755,0.0410132101450939,0.0458270990184523
455,0.0392135228102443,0.0346859861192896,0.0414264584079342,0.0393550452400959,0.0219749445978351,0.0341589744039548,0.0180751531851625,0.0428212358562682,0.041281608962832,0.0458820255569622
456,0.0392101404020425,0.0345319481716593,0.0414068687117857,0.0395667952956716,0.0216323299505633,0.0344200942493363,0.0180906012785197,0.0427884513103387,0.0410944760038592,0.0460893824201945
457,0.0393546906947672,0.0345519402714546,0.0414709929800472,0.0395158905604763,0.0215628724346031,0.0343591460193062,0.018074286010393,0.0428616236082771,0.0410944175405545,0.0462117527149245
458,0.0394321414600341,0.0347598974753028,0.041625193874892,0.0395156297288308,0.0217476781154622,0.0342944504031358,0.0181396108189232,0.043049335008925,0.0412790656557636,0.0463127034834583
459,0.0393034048874619,0.0350154771214931,0.0417990494673666,0.0398142216898074,0.0219796093842042,0.0345193654650999,0.0183168814112487,0.0432586866727255,0.0415027943391259,0.0464658102925859
460,0.0394056780051215,0.0349584043188653,0.0417791715487497,0.0397830855798779,0.0219342056026931,0.0346157600994464,0.0181819667831785,0.0431505191858722,0.0415285038568126,0.0465153692188357
461,0.039774059977416,0.0350942223322623,0.0419576748647121,0.0398869184952647,0.0220918453096546,0.0347857319454142,0.018297595236603,0.0433715364486452,0.0417402876365107,0.0467244681151843
462,0.0402011228394256,0.0355175968941089,0.0423622317648834,0.0402393986267701,0.022499265460945,0.0350303908886026,0.0187265668607575,0.043978024534406,0.0421458138913425,0.0471060401845507
463,0.039986084600806,0.0355231170138119,0.0423006450377316,0.0402528439457862,0.0223325404937181,0.0349095399852961,0.0185107051487498,0.0438433403431407,0.0419631136751418,0.0471892122668846
464,0.0399191807559967,0.0354255662099642,0.0422178721702681,0.040133253435058,0.022156032421021,0.0347948988377454,0.0184669801506535,0.0438505087049921,0.0420178177435145,0.0472024756835318
465,0.0400462894055002,0.0353911025737666,0.0422119544715187,0.0400567055368808,0.0221102262087272,0.0348433239180003,0.0186296655805168,0.0440786484761623,0.0422778307177799,0.0472307436889779
466,0.0399525841659897,0.035534357679582,0.0421917766751241,0.0402219273400686,0.022104394689347,0.0350977799687909,0.0185574046764725,0.0441292209317579,0.0421718523138432,0.0472958136833939
467,0.0400263282700714,0.035645407850954,0.0422598966495357,0.0403372596670717,0.0223425642097965,0.0353709667537595,0.018612059754572,0.0442669460058655,0.042307549730314,0.0474836114747792
468,0.0401720115086818,0.035703880527827,0.0423876769940163,0.0404291363606553,0.0225577262534718,0.0355323117337379,0.0187031686634428,0.0444353544196012,0.0425090722997897,0.0476924485214966
469,0.0401881051509658,0.0357346670988385,0.0424958913801433,0.0405609519790725,0.0224321247715558,0.0355069593932513,0.0186543552240596,0.0445036713990146,0.0424616037499081,0.047781457893922
470,0.0400667020130428,0.0356644588985495,0.0424313213518906,0.0404020484967281,0.0222295325667535,0.035434580600854,0.0185418026582854,0.0443871350635864,0.0424063125833152,0.0477338536027111
471,0.0400696622845131,0.035707095623396,0.0423601237116791,0.0402961929955419,0.0221914219504822,0.0354431193493547,0.0185237169003829,0.0444631376929134,0.0425015024320872,0.047762177801646
472,0.0402782224088105,0.0359316012897543,0.0424195031309892,0.0404692004883409,0.0223907881901609,0.0355705039723639,0.0186522243297966,0.0448608401267156,0.0427667011876419,0.0479769765775885
473,0.040199581519976,0.0359494582257854,0.0426099605135532,0.0407094240395882,0.0224823714224253,0.0356223651667408,0.0186837874681379,0.0449453248915198,0.0428799245386647,0.0481881861710161
474,0.040344421896387,0.0360543468990645,0.0428069503245042,0.0408740129914319,0.0226811113618036,0.0358203144393596,0.0187835459307687,0.0450769954766176,0.0430900420352911,0.0483861818200631
475,0.0406941089391592,0.0362344724868562,0.0429145460732238,0.0409001737847353,0.0229120066631152,0.0360891753180383,0.018913088489063,0.0452923875585085,0.0433777876604901,0.0485141599862341
476,0.0406230820019439,0.0361100245953765,0.0428327831671261,0.0407896356150752,0.0227478910371774,0.0359882452619292,0.0187815490144279,0.0452574999333945,0.0434165167904298,0.0484363945966416
477,0.0406355678632761,0.0363097907314616,0.0429759290048566,0.0408453818934941,0.0226649448217591,0.0360769876608731,0.0188606462114746,0.0454634662584173,0.0434490025533706,0.0485334509465697
478,0.0407078327893999,0.0366215962538802,0.043170792461712,0.0410268449312205,0.0227126279106414,0.0362636108499447,0.0190225515493481,0.0457122843846656,0.0435252266210403,0.0487272564513193
479,0.0406427783850712,0.0365286974682701,0.0430401781719902,0.0411463883954096,0.0227742661236953,0.0362238682908238,0.018931914623642,0.0455763644464949,0.043625212844206,0.0487693591274961
480,0.0408178253495256,0.036562071313816,0.043193032072957,0.0412631189636643,0.0228967502451276,0.0363495864177566,0.0191187609166856,0.0457669957286488,0.0437624348281646,0.0489912981672262
481,0.0409275694628267,0.0366904351116643,0.0433634041931471,0.0413768539026039,0.0229233168914777,0.0365026098638303,0.0193323618474054,0.0459631712552607,0.0438011789511475,0.0491690609007424
482,0.0407348463999776,0.0367898745111466,0.0432884020613527,0.0414649690033168,0.0227727549379381,0.0365147743470227,0.0192963199426863,0.0458563390141375,0.0436929296168691,0.049116706368911
483,0.0407753621067923,0.0367633801824946,0.0433852733385819,0.0414132833944317,0.0227694507298629,0.0364452872094162,0.019185975399381,0.0459624245842386,0.0438369022646892,0.0491810574734294
484,0.0409481688020038,0.0368255210761037,0.0434989034339783,0.0414558356114781,0.0229888458124112,0.0366278902285273,0.0192133566166704,0.0461812799374449,0.044086127858189,0.0494436857197536
485,0.0411252369322201,0.0370316616413149,0.043554370586375,0.0416627013513933,0.0233129007791046,0.0370493128908586,0.0193967883997622,0.0464077685050794,0.0443085640093185,0.0498010817448057
486,0.0411645103447558,0.0371425543731586,0.0436679471071073,0.0418211428058038,0.0232638247384283,0.037026466413018,0.0194135847917005,0.0465772170196768,0.0444385373534137,0.0498114969069767
487,0.0411323085144575,0.0371642894475083,0.0437271977206728,0.0417639883028499,0.0231673575955363,0.0369995629964992,0.019334753196669,0.0466254457117643,0.044408094580336,0.0497490868060034
488,0.0411816571461354,0.0372034333928558,0.0437622478416545,0.0416829200298867,0.0231775055775073,0.0371106330439451,0.0193091932761395,0.046676003309783,0.0443696413130874,0.0498022840059766
489,0.0415483583333875,0.0374595330579531,0.0439015468299317,0.0420520465202293,0.02336578230776,0.0373385796064519,0.0195708753962278,0.0470008184931991,0.044649836522359,0.0501386986862541
490,0.0416116172297583,0.0376516762747029,0.04392922283191,0.0421272283533945,0.0234371902573194,0.0373753963784441,0.0195950538034967,0.0470755656049744,0.0447656719187173,0.0502395087183417
491,0.0414839661235276,0.0376853306036296,0.0439821710043631,0.0420567837957365,0.0234045349499075,0.037350961267659,0.0195281477218402,0.0470589777852507,0.0447661497589245,0.0502392193443404
492,0.0414770514858816,0.0375690005657603,0.0442343623573007,0.0421896280608594,0.0233801919122538,0.0374922975259633,0.0196546143023411,0.047248462670457,0.0448432278684426,0.0504152911201077
493,0.0416138033036967,0.0376314891423185,0.0443165022464723,0.0422889505679645,0.0234701607909068,0.0376780156407312,0.0196926093738992,0.0473545474849592,0.0450256969065172,0.0505346277030405
494,0.0417383717599996,0.0377711379854385,0.0443642821489474,0.0423451808645678,0.0235268809976988,0.0377684550137502,0.0196750647415244,0.0474539649743311,0.045187696195858,0.0506310707016978
495,0.0417713504025376,0.0378855226235342,0.0444954352748386,0.0423986928873999,0.0234894257465331,0.037748629720787,0.019679672329508,0.0476344375070072,0.0452685782439338,0.0507733374918488
496,0.0419223683918516,0.0380223222998988,0.0446113013856362,0.0425642531536246,0.0236347261870601,0.0379671722679099,0.0198203323871543,0.0479243863195982,0.0454520582816398,0.0510797797192908
497,0.0420840506523867,0.038224210442369,0.0447109700283807,0.0427809106018252,0.0238336886458272,0.0382361914840881,0.0199802632847554,0.0481555444775138,0.0456356851988646,0.0512684851677077
498,0.0421695109276638,0.0384349123883287,0.0447922001240596,0.0429626278882064,0.0239660898691954,0.0384089619756694,0.0200679216550041,0.0482524517363685,0.0457557816737665,0.0513018997965356
499,0.0420741245980583,0.038447242200652,0.0448382352959472,0.0429625387664505,0.0238789600554776,0.0383350096817371,0.0199846992313965,0.0482162241596801,0.045775524075536,0.0514486568731028
500,0.0421612726459246,0.0384677943000234,0.0449877787546208,0.0429774143508777,0.0238926550451949,0.0384413400161269,0.0200297756580886,0.0483587607046013,0.0458374555637858,0.0516523506523558
501,0.0423972797183876,0.0385849490059049,0.0451673745656212,0.0430874392203844,0.0240518755623559,0.0386877228388674,0.0201858842946925,0.0486562518293059,0.0460047962195509,0.0518652707318921
